slot_id,appointment_date,appointment_time,is_available
040028,2019-11-01,14:45:00,False
040029,2019-11-01,15:00:00,False
040030,2019-11-01,15:15:00,True
040031,2019-11-01,15:30:00,False
040032,2019-11-01,15:45:00,False
040033,2019-11-01,16:00:00,False
040034,2019-11-01,16:15:00,False
040035,2019-11-01,16:30:00,False
040036,2019-11-01,16:45:00,False
040037,2019-11-01,17:00:00,False
040038,2019-11-01,17:15:00,False
040039,2019-11-01,17:30:00,True
040040,2019-11-01,17:45:00,False
040041,2019-11-04,08:00:00,False
040042,2019-11-04,08:15:00,False
040043,2019-11-04,08:30:00,False
040044,2019-11-04,08:45:00,True
040045,2019-11-04,09:00:00,False
040046,2019-11-04,09:15:00,False
040047,2019-11-04,09:30:00,False
040048,2019-11-04,09:45:00,False
040049,2019-11-04,10:00:00,False
040050,2019-11-04,10:15:00,False
040051,2019-11-04,10:30:00,False
040052,2019-11-04,10:45:00,False
040053,2019-11-04,11:00:00,False
040054,2019-11-04,11:15:00,False
040055,2019-11-04,11:30:00,True
040056,2019-11-04,11:45:00,True
040057,2019-11-04,12:00:00,True
040058,2019-11-04,12:15:00,False
040059,2019-11-04,12:30:00,False
040060,2019-11-04,12:45:00,False
040061,2019-11-04,13:00:00,False
040062,2019-11-04,13:15:00,False
040063,2019-11-04,13:30:00,False
040064,2019-11-04,13:45:00,False
040065,2019-11-04,14:00:00,False
040066,2019-11-04,14:15:00,False
040067,2019-11-04,14:30:00,False
040068,2019-11-04,14:45:00,False
040069,2019-11-04,15:00:00,False
040070,2019-11-04,15:15:00,False
040071,2019-11-04,15:30:00,False
040072,2019-11-04,15:45:00,False
040073,2019-11-04,16:00:00,False
040074,2019-11-04,16:15:00,False
040075,2019-11-04,16:30:00,False
040076,2019-11-04,16:45:00,False
040077,2019-11-04,17:00:00,False
040078,2019-11-04,17:15:00,False
040079,2019-11-04,17:30:00,False
040080,2019-11-04,17:45:00,False
040081,2019-11-05,08:00:00,False
040082,2019-11-05,08:15:00,False
040083,2019-11-05,08:30:00,True
040084,2019-11-05,08:45:00,False
040085,2019-11-05,09:00:00,True
040086,2019-11-05,09:15:00,False
040087,2019-11-05,09:30:00,False
040088,2019-11-05,09:45:00,False
040089,2019-11-05,10:00:00,False
040090,2019-11-05,10:15:00,False
040091,2019-11-05,10:30:00,False
040092,2019-11-05,10:45:00,False
040093,2019-11-05,11:00:00,False
040094,2019-11-05,11:15:00,True
040095,2019-11-05,11:30:00,False
040096,2019-11-05,11:45:00,False
040097,2019-11-05,12:00:00,True
040098,2019-11-05,12:15:00,False
040099,2019-11-05,12:30:00,False
040100,2019-11-05,12:45:00,False
040101,2019-11-05,13:00:00,False
040102,2019-11-05,13:15:00,False
040103,2019-11-05,13:30:00,False
040104,2019-11-05,13:45:00,False
040105,2019-11-05,14:00:00,False
040106,2019-11-05,14:15:00,False
040107,2019-11-05,14:30:00,True
040108,2019-11-05,14:45:00,False
040109,2019-11-05,15:00:00,False
040110,2019-11-05,15:15:00,True
040111,2019-11-05,15:30:00,False
040112,2019-11-05,15:45:00,False
040113,2019-11-05,16:00:00,False
040114,2019-11-05,16:15:00,False
040115,2019-11-05,16:30:00,False
040116,2019-11-05,16:45:00,False
040117,2019-11-05,17:00:00,False
040118,2019-11-05,17:15:00,False
040119,2019-11-05,17:30:00,False
040120,2019-11-05,17:45:00,False
040121,2019-11-06,08:00:00,False
040122,2019-11-06,08:15:00,False
040123,2019-11-06,08:30:00,True
040124,2019-11-06,08:45:00,False
040125,2019-11-06,09:00:00,True
040126,2019-11-06,09:15:00,False
040127,2019-11-06,09:30:00,False
040128,2019-11-06,09:45:00,False
040129,2019-11-06,10:00:00,False
040130,2019-11-06,10:15:00,False
040131,2019-11-06,10:30:00,False
040132,2019-11-06,10:45:00,False
040133,2019-11-06,11:00:00,False
040134,2019-11-06,11:15:00,False
040135,2019-11-06,11:30:00,False
040136,2019-11-06,11:45:00,True
040137,2019-11-06,12:00:00,False
040138,2019-11-06,12:15:00,False
040139,2019-11-06,12:30:00,False
040140,2019-11-06,12:45:00,True
040141,2019-11-06,13:00:00,False
040142,2019-11-06,13:15:00,False
040143,2019-11-06,13:30:00,False
040144,2019-11-06,13:45:00,False
040145,2019-11-06,14:00:00,False
040146,2019-11-06,14:15:00,False
040147,2019-11-06,14:30:00,False
040148,2019-11-06,14:45:00,True
040149,2019-11-06,15:00:00,False
040150,2019-11-06,15:15:00,False
040151,2019-11-06,15:30:00,False
040152,2019-11-06,15:45:00,False
040153,2019-11-06,16:00:00,False
040154,2019-11-06,16:15:00,False
040155,2019-11-06,16:30:00,False
040156,2019-11-06,16:45:00,True
040157,2019-11-06,17:00:00,False
040158,2019-11-06,17:15:00,False
040159,2019-11-06,17:30:00,False
040160,2019-11-06,17:45:00,False
040161,2019-11-07,08:00:00,False
040162,2019-11-07,08:15:00,False
040163,2019-11-07,08:30:00,False
040164,2019-11-07,08:45:00,False
040165,2019-11-07,09:00:00,True
040166,2019-11-07,09:15:00,False
040167,2019-11-07,09:30:00,False
040168,2019-11-07,09:45:00,False
040169,2019-11-07,10:00:00,False
040170,2019-11-07,10:15:00,False
040171,2019-11-07,10:30:00,False
040172,2019-11-07,10:45:00,False
040173,2019-11-07,11:00:00,False
040174,2019-11-07,11:15:00,False
040175,2019-11-07,11:30:00,False
040176,2019-11-07,11:45:00,False
040177,2019-11-07,12:00:00,False
040178,2019-11-07,12:15:00,True
040179,2019-11-07,12:30:00,False
040180,2019-11-07,12:45:00,False
040181,2019-11-07,13:00:00,False
040182,2019-11-07,13:15:00,False
040183,2019-11-07,13:30:00,True
040184,2019-11-07,13:45:00,False
040185,2019-11-07,14:00:00,False
040186,2019-11-07,14:15:00,True
040187,2019-11-07,14:30:00,False
040188,2019-11-07,14:45:00,False
040189,2019-11-07,15:00:00,False
040190,2019-11-07,15:15:00,False
040191,2019-11-07,15:30:00,False
040192,2019-11-07,15:45:00,False
040193,2019-11-07,16:00:00,False
040194,2019-11-07,16:15:00,False
040195,2019-11-07,16:30:00,False
040196,2019-11-07,16:45:00,False
040197,2019-11-07,17:00:00,False
040198,2019-11-07,17:15:00,False
040199,2019-11-07,17:30:00,False
040200,2019-11-07,17:45:00,False
040201,2019-11-08,08:00:00,False
040202,2019-11-08,08:15:00,False
040203,2019-11-08,08:30:00,False
040204,2019-11-08,08:45:00,False
040205,2019-11-08,09:00:00,False
040206,2019-11-08,09:15:00,True
040207,2019-11-08,09:30:00,False
040208,2019-11-08,09:45:00,False
040209,2019-11-08,10:00:00,False
040210,2019-11-08,10:15:00,False
040211,2019-11-08,10:30:00,False
040212,2019-11-08,10:45:00,False
040213,2019-11-08,11:00:00,False
040214,2019-11-08,11:15:00,False
040215,2019-11-08,11:30:00,False
040216,2019-11-08,11:45:00,False
040217,2019-11-08,12:00:00,False
040218,2019-11-08,12:15:00,False
040219,2019-11-08,12:30:00,True
040220,2019-11-08,12:45:00,True
040221,2019-11-08,13:00:00,False
040222,2019-11-08,13:15:00,False
040223,2019-11-08,13:30:00,False
040224,2019-11-08,13:45:00,False
040225,2019-11-08,14:00:00,False
040226,2019-11-08,14:15:00,False
040227,2019-11-08,14:30:00,False
040228,2019-11-08,14:45:00,False
040229,2019-11-08,15:00:00,True
040230,2019-11-08,15:15:00,False
040231,2019-11-08,15:30:00,False
040232,2019-11-08,15:45:00,False
040233,2019-11-08,16:00:00,False
040234,2019-11-08,16:15:00,False
040235,2019-11-08,16:30:00,False
040236,2019-11-08,16:45:00,True
040237,2019-11-08,17:00:00,False
040238,2019-11-08,17:15:00,False
040239,2019-11-08,17:30:00,False
040240,2019-11-08,17:45:00,False
040241,2019-11-11,08:00:00,False
040242,2019-11-11,08:15:00,False
040243,2019-11-11,08:30:00,False
040244,2019-11-11,08:45:00,False
040245,2019-11-11,09:00:00,False
040246,2019-11-11,09:15:00,False
040247,2019-11-11,09:30:00,False
040248,2019-11-11,09:45:00,False
040249,2019-11-11,10:00:00,True
040250,2019-11-11,10:15:00,True
040251,2019-11-11,10:30:00,False
040252,2019-11-11,10:45:00,True
040253,2019-11-11,11:00:00,True
040254,2019-11-11,11:15:00,False
040255,2019-11-11,11:30:00,False
040256,2019-11-11,11:45:00,False
040257,2019-11-11,12:00:00,False
040258,2019-11-11,12:15:00,False
040259,2019-11-11,12:30:00,False
040260,2019-11-11,12:45:00,False
040261,2019-11-11,13:00:00,False
040262,2019-11-11,13:15:00,True
040263,2019-11-11,13:30:00,True
040264,2019-11-11,13:45:00,False
040265,2019-11-11,14:00:00,False
040266,2019-11-11,14:15:00,False
040267,2019-11-11,14:30:00,False
040268,2019-11-11,14:45:00,True
040269,2019-11-11,15:00:00,False
040270,2019-11-11,15:15:00,False
040271,2019-11-11,15:30:00,False
040272,2019-11-11,15:45:00,False
040273,2019-11-11,16:00:00,False
040274,2019-11-11,16:15:00,False
040275,2019-11-11,16:30:00,False
040276,2019-11-11,16:45:00,False
040277,2019-11-11,17:00:00,True
040278,2019-11-11,17:15:00,True
040279,2019-11-11,17:30:00,False
040280,2019-11-11,17:45:00,False
040281,2019-11-12,08:00:00,False
040282,2019-11-12,08:15:00,False
040283,2019-11-12,08:30:00,True
040284,2019-11-12,08:45:00,False
040285,2019-11-12,09:00:00,False
040286,2019-11-12,09:15:00,False
040287,2019-11-12,09:30:00,True
040288,2019-11-12,09:45:00,False
040289,2019-11-12,10:00:00,False
040290,2019-11-12,10:15:00,False
040291,2019-11-12,10:30:00,False
040292,2019-11-12,10:45:00,False
040293,2019-11-12,11:00:00,False
040294,2019-11-12,11:15:00,False
040295,2019-11-12,11:30:00,False
040296,2019-11-12,11:45:00,False
040297,2019-11-12,12:00:00,False
040298,2019-11-12,12:15:00,False
040299,2019-11-12,12:30:00,False
040300,2019-11-12,12:45:00,False
040301,2019-11-12,13:00:00,False
040302,2019-11-12,13:15:00,False
040303,2019-11-12,13:30:00,False
040304,2019-11-12,13:45:00,False
040305,2019-11-12,14:00:00,False
040306,2019-11-12,14:15:00,False
040307,2019-11-12,14:30:00,False
040308,2019-11-12,14:45:00,False
040309,2019-11-12,15:00:00,False
040310,2019-11-12,15:15:00,False
040311,2019-11-12,15:30:00,False
040312,2019-11-12,15:45:00,True
040313,2019-11-12,16:00:00,False
040314,2019-11-12,16:15:00,False
040315,2019-11-12,16:30:00,False
040316,2019-11-12,16:45:00,False
040317,2019-11-12,17:00:00,False
040318,2019-11-12,17:15:00,False
040319,2019-11-12,17:30:00,False
040320,2019-11-12,17:45:00,False
040321,2019-11-13,08:00:00,True
040322,2019-11-13,08:15:00,False
040323,2019-11-13,08:30:00,False
040324,2019-11-13,08:45:00,False
040325,2019-11-13,09:00:00,False
040326,2019-11-13,09:15:00,False
040327,2019-11-13,09:30:00,True
040328,2019-11-13,09:45:00,False
040329,2019-11-13,10:00:00,False
040330,2019-11-13,10:15:00,False
040331,2019-11-13,10:30:00,False
040332,2019-11-13,10:45:00,True
040333,2019-11-13,11:00:00,True
040334,2019-11-13,11:15:00,False
040335,2019-11-13,11:30:00,False
040336,2019-11-13,11:45:00,False
040337,2019-11-13,12:00:00,False
040338,2019-11-13,12:15:00,False
040339,2019-11-13,12:30:00,False
040340,2019-11-13,12:45:00,False
040341,2019-11-13,13:00:00,False
040342,2019-11-13,13:15:00,False
040343,2019-11-13,13:30:00,False
040344,2019-11-13,13:45:00,False
040345,2019-11-13,14:00:00,True
040346,2019-11-13,14:15:00,False
040347,2019-11-13,14:30:00,False
040348,2019-11-13,14:45:00,False
040349,2019-11-13,15:00:00,False
040350,2019-11-13,15:15:00,True
040351,2019-11-13,15:30:00,True
040352,2019-11-13,15:45:00,True
040353,2019-11-13,16:00:00,False
040354,2019-11-13,16:15:00,False
040355,2019-11-13,16:30:00,False
040356,2019-11-13,16:45:00,False
040357,2019-11-13,17:00:00,False
040358,2019-11-13,17:15:00,False
040359,2019-11-13,17:30:00,False
040360,2019-11-13,17:45:00,False
040361,2019-11-14,08:00:00,True
040362,2019-11-14,08:15:00,False
040363,2019-11-14,08:30:00,False
040364,2019-11-14,08:45:00,False
040365,2019-11-14,09:00:00,False
040366,2019-11-14,09:15:00,False
040367,2019-11-14,09:30:00,False
040368,2019-11-14,09:45:00,False
040369,2019-11-14,10:00:00,True
040370,2019-11-14,10:15:00,False
040371,2019-11-14,10:30:00,False
040372,2019-11-14,10:45:00,False
040373,2019-11-14,11:00:00,False
040374,2019-11-14,11:15:00,False
040375,2019-11-14,11:30:00,False
040376,2019-11-14,11:45:00,False
040377,2019-11-14,12:00:00,False
040378,2019-11-14,12:15:00,False
040379,2019-11-14,12:30:00,False
040380,2019-11-14,12:45:00,False
040381,2019-11-14,13:00:00,False
040382,2019-11-14,13:15:00,False
040383,2019-11-14,13:30:00,False
040384,2019-11-14,13:45:00,False
040385,2019-11-14,14:00:00,False
040386,2019-11-14,14:15:00,False
040387,2019-11-14,14:30:00,False
040388,2019-11-14,14:45:00,False
040389,2019-11-14,15:00:00,True
040390,2019-11-14,15:15:00,False
040391,2019-11-14,15:30:00,False
040392,2019-11-14,15:45:00,False
040393,2019-11-14,16:00:00,False
040394,2019-11-14,16:15:00,False
040395,2019-11-14,16:30:00,False
040396,2019-11-14,16:45:00,True
040397,2019-11-14,17:00:00,False
040398,2019-11-14,17:15:00,False
040399,2019-11-14,17:30:00,True
040400,2019-11-14,17:45:00,False
040401,2019-11-15,08:00:00,False
040402,2019-11-15,08:15:00,False
040403,2019-11-15,08:30:00,False
040404,2019-11-15,08:45:00,True
040405,2019-11-15,09:00:00,False
040406,2019-11-15,09:15:00,False
040407,2019-11-15,09:30:00,False
040408,2019-11-15,09:45:00,False
040409,2019-11-15,10:00:00,False
040410,2019-11-15,10:15:00,False
040411,2019-11-15,10:30:00,False
040412,2019-11-15,10:45:00,False
040413,2019-11-15,11:00:00,False
040414,2019-11-15,11:15:00,False
040415,2019-11-15,11:30:00,True
040416,2019-11-15,11:45:00,False
040417,2019-11-15,12:00:00,False
040418,2019-11-15,12:15:00,False
040419,2019-11-15,12:30:00,False
040420,2019-11-15,12:45:00,False
040421,2019-11-15,13:00:00,False
040422,2019-11-15,13:15:00,False
040423,2019-11-15,13:30:00,False
040424,2019-11-15,13:45:00,False
040425,2019-11-15,14:00:00,False
040426,2019-11-15,14:15:00,True
040427,2019-11-15,14:30:00,True
040428,2019-11-15,14:45:00,False
040429,2019-11-15,15:00:00,False
040430,2019-11-15,15:15:00,False
040431,2019-11-15,15:30:00,True
040432,2019-11-15,15:45:00,False
040433,2019-11-15,16:00:00,False
040434,2019-11-15,16:15:00,False
040435,2019-11-15,16:30:00,False
040436,2019-11-15,16:45:00,False
040437,2019-11-15,17:00:00,False
040438,2019-11-15,17:15:00,False
040439,2019-11-15,17:30:00,False
040440,2019-11-15,17:45:00,False
040441,2019-11-18,08:00:00,False
040442,2019-11-18,08:15:00,False
040443,2019-11-18,08:30:00,False
040444,2019-11-18,08:45:00,True
040445,2019-11-18,09:00:00,False
040446,2019-11-18,09:15:00,False
040447,2019-11-18,09:30:00,False
040448,2019-11-18,09:45:00,False
040449,2019-11-18,10:00:00,False
040450,2019-11-18,10:15:00,False
040451,2019-11-18,10:30:00,False
040452,2019-11-18,10:45:00,False
040453,2019-11-18,11:00:00,False
040454,2019-11-18,11:15:00,False
040455,2019-11-18,11:30:00,False
040456,2019-11-18,11:45:00,False
040457,2019-11-18,12:00:00,False
040458,2019-11-18,12:15:00,False
040459,2019-11-18,12:30:00,False
040460,2019-11-18,12:45:00,False
040461,2019-11-18,13:00:00,False
040462,2019-11-18,13:15:00,False
040463,2019-11-18,13:30:00,False
040464,2019-11-18,13:45:00,False
040465,2019-11-18,14:00:00,False
040466,2019-11-18,14:15:00,False
040467,2019-11-18,14:30:00,False
040468,2019-11-18,14:45:00,False
040469,2019-11-18,15:00:00,True
040470,2019-11-18,15:15:00,False
040471,2019-11-18,15:30:00,False
040472,2019-11-18,15:45:00,False
040473,2019-11-18,16:00:00,False
040474,2019-11-18,16:15:00,False
040475,2019-11-18,16:30:00,False
040476,2019-11-18,16:45:00,False
040477,2019-11-18,17:00:00,False
040478,2019-11-18,17:15:00,False
040479,2019-11-18,17:30:00,False
040480,2019-11-18,17:45:00,False
040481,2019-11-19,08:00:00,False
040482,2019-11-19,08:15:00,False
040483,2019-11-19,08:30:00,True
040484,2019-11-19,08:45:00,True
040485,2019-11-19,09:00:00,False
040486,2019-11-19,09:15:00,False
040487,2019-11-19,09:30:00,False
040488,2019-11-19,09:45:00,False
040489,2019-11-19,10:00:00,False
040490,2019-11-19,10:15:00,False
040491,2019-11-19,10:30:00,True
040492,2019-11-19,10:45:00,False
040493,2019-11-19,11:00:00,False
040494,2019-11-19,11:15:00,False
040495,2019-11-19,11:30:00,False
040496,2019-11-19,11:45:00,False
040497,2019-11-19,12:00:00,False
040498,2019-11-19,12:15:00,False
040499,2019-11-19,12:30:00,False
040500,2019-11-19,12:45:00,False
040501,2019-11-19,13:00:00,False
040502,2019-11-19,13:15:00,False
040503,2019-11-19,13:30:00,False
040504,2019-11-19,13:45:00,False
040505,2019-11-19,14:00:00,False
040506,2019-11-19,14:15:00,False
040507,2019-11-19,14:30:00,False
040508,2019-11-19,14:45:00,False
040509,2019-11-19,15:00:00,False
040510,2019-11-19,15:15:00,False
040511,2019-11-19,15:30:00,False
040512,2019-11-19,15:45:00,False
040513,2019-11-19,16:00:00,False
040514,2019-11-19,16:15:00,False
040515,2019-11-19,16:30:00,False
040516,2019-11-19,16:45:00,False
040517,2019-11-19,17:00:00,True
040518,2019-11-19,17:15:00,False
040519,2019-11-19,17:30:00,False
040520,2019-11-19,17:45:00,False
040521,2019-11-20,08:00:00,False
040522,2019-11-20,08:15:00,False
040523,2019-11-20,08:30:00,True
040524,2019-11-20,08:45:00,False
040525,2019-11-20,09:00:00,False
040526,2019-11-20,09:15:00,False
040527,2019-11-20,09:30:00,True
040528,2019-11-20,09:45:00,False
040529,2019-11-20,10:00:00,False
040530,2019-11-20,10:15:00,False
040531,2019-11-20,10:30:00,False
040532,2019-11-20,10:45:00,False
040533,2019-11-20,11:00:00,False
040534,2019-11-20,11:15:00,False
040535,2019-11-20,11:30:00,False
040536,2019-11-20,11:45:00,False
040537,2019-11-20,12:00:00,False
040538,2019-11-20,12:15:00,False
040539,2019-11-20,12:30:00,False
040540,2019-11-20,12:45:00,False
040541,2019-11-20,13:00:00,False
040542,2019-11-20,13:15:00,False
040543,2019-11-20,13:30:00,False
040544,2019-11-20,13:45:00,False
040545,2019-11-20,14:00:00,False
040546,2019-11-20,14:15:00,False
040547,2019-11-20,14:30:00,False
040548,2019-11-20,14:45:00,False
040549,2019-11-20,15:00:00,False
040550,2019-11-20,15:15:00,True
040551,2019-11-20,15:30:00,False
040552,2019-11-20,15:45:00,False
040553,2019-11-20,16:00:00,True
040554,2019-11-20,16:15:00,True
040555,2019-11-20,16:30:00,False
040556,2019-11-20,16:45:00,False
040557,2019-11-20,17:00:00,False
040558,2019-11-20,17:15:00,False
040559,2019-11-20,17:30:00,False
040560,2019-11-20,17:45:00,False
040561,2019-11-21,08:00:00,True
040562,2019-11-21,08:15:00,False
040563,2019-11-21,08:30:00,False
040564,2019-11-21,08:45:00,False
040565,2019-11-21,09:00:00,False
040566,2019-11-21,09:15:00,False
040567,2019-11-21,09:30:00,False
040568,2019-11-21,09:45:00,False
040569,2019-11-21,10:00:00,False
040570,2019-11-21,10:15:00,False
040571,2019-11-21,10:30:00,False
040572,2019-11-21,10:45:00,False
040573,2019-11-21,11:00:00,False
040574,2019-11-21,11:15:00,False
040575,2019-11-21,11:30:00,False
040576,2019-11-21,11:45:00,False
040577,2019-11-21,12:00:00,False
040578,2019-11-21,12:15:00,False
040579,2019-11-21,12:30:00,False
040580,2019-11-21,12:45:00,False
040581,2019-11-21,13:00:00,False
040582,2019-11-21,13:15:00,False
040583,2019-11-21,13:30:00,False
040584,2019-11-21,13:45:00,False
040585,2019-11-21,14:00:00,False
040586,2019-11-21,14:15:00,False
040587,2019-11-21,14:30:00,False
040588,2019-11-21,14:45:00,False
040589,2019-11-21,15:00:00,False
040590,2019-11-21,15:15:00,False
040591,2019-11-21,15:30:00,False
040592,2019-11-21,15:45:00,False
040593,2019-11-21,16:00:00,False
040594,2019-11-21,16:15:00,False
040595,2019-11-21,16:30:00,False
040596,2019-11-21,16:45:00,True
040597,2019-11-21,17:00:00,False
040598,2019-11-21,17:15:00,False
040599,2019-11-21,17:30:00,False
040600,2019-11-21,17:45:00,False
040601,2019-11-22,08:00:00,True
040602,2019-11-22,08:15:00,False
040603,2019-11-22,08:30:00,False
040604,2019-11-22,08:45:00,False
040605,2019-11-22,09:00:00,True
040606,2019-11-22,09:15:00,False
040607,2019-11-22,09:30:00,False
040608,2019-11-22,09:45:00,False
040609,2019-11-22,10:00:00,True
040610,2019-11-22,10:15:00,False
040611,2019-11-22,10:30:00,False
040612,2019-11-22,10:45:00,False
040613,2019-11-22,11:00:00,False
040614,2019-11-22,11:15:00,False
040615,2019-11-22,11:30:00,False
040616,2019-11-22,11:45:00,False
040617,2019-11-22,12:00:00,False
040618,2019-11-22,12:15:00,False
040619,2019-11-22,12:30:00,False
040620,2019-11-22,12:45:00,False
